time,open,high,low,close,volume
2025-12-04 00:00:00,155.1060028076172,155.2259979248047,155.01499938964844,155.218994140625,0
2025-12-04 00:30:00,155.22300720214844,155.25100708007812,155.11199951171875,155.11399841308594,0
2025-12-04 01:00:00,155.11199951171875,155.34500122070312,155.09300231933594,155.30599975585938,0
2025-12-04 01:30:00,155.3000030517578,155.41099548339844,155.23500061035156,155.2530059814453,0
2025-12-04 02:00:00,155.25100708007812,155.38800048828125,155.25,155.37100219726562,0
2025-12-04 02:30:00,155.37100219726562,155.42999267578125,155.33299255371094,155.40699768066406,0
2025-12-04 03:00:00,155.4149932861328,155.53199768066406,155.40699768066406,155.52000427246094,0
2025-12-04 03:30:00,155.5279998779297,155.54200744628906,155.3800048828125,155.38400268554688,0
2025-12-04 04:00:00,155.38499450683594,155.3939971923828,155.3350067138672,155.33900451660156,0
2025-12-04 04:30:00,155.33900451660156,155.468994140625,155.31900024414062,155.45599365234375,0
2025-12-04 05:00:00,155.45700073242188,155.5030059814453,155.4250030517578,155.48300170898438,0
2025-12-04 05:30:00,155.47999572753906,155.48599243164062,155.1790008544922,155.2169952392578,0
2025-12-04 06:00:00,155.2169952392578,155.4029998779297,155.2050018310547,155.36599731445312,0
2025-12-04 06:30:00,155.3719940185547,155.4510040283203,155.24000549316406,155.29600524902344,0
2025-12-04 07:00:00,155.2899932861328,155.3520050048828,155.24600219726562,155.28799438476562,0
2025-12-04 07:30:00,155.2899932861328,155.3249969482422,155.2010040283203,155.23500061035156,0
2025-12-04 08:00:00,155.23500061035156,155.25,154.76600646972656,154.81300354003906,0
2025-12-04 08:30:00,154.81300354003906,154.99200439453125,154.79800415039062,154.98199462890625,0
2025-12-04 09:00:00,154.98699951171875,155.0570068359375,154.8719940185547,154.8820037841797,0
2025-12-04 09:30:00,154.87399291992188,154.94900512695312,154.79200744628906,154.8070068359375,0
2025-12-04 10:00:00,154.81399536132812,154.86500549316406,154.73599243164062,154.83999633789062,0
2025-12-04 10:30:00,154.83399963378906,154.89199829101562,154.73500061035156,154.7469940185547,0
2025-12-04 11:00:00,154.7469940185547,154.79400634765625,154.53799438476562,154.58200073242188,0
2025-12-04 11:30:00,154.57200622558594,154.63999938964844,154.52000427246094,154.5290069580078,0
2025-12-04 12:00:00,154.5240020751953,154.61599731445312,154.5019989013672,154.57200622558594,0
2025-12-04 12:30:00,154.5709991455078,154.781005859375,154.5709991455078,154.66200256347656,0
2025-12-04 13:00:00,154.66400146484375,154.86099243164062,154.6529998779297,154.79800415039062,0
2025-12-04 13:30:00,154.81500244140625,155.0590057373047,154.77000427246094,154.79800415039062,0
2025-12-04 14:00:00,154.79800415039062,154.802001953125,154.55599975585938,154.59800720214844,0
2025-12-04 14:30:00,154.6020050048828,154.85499572753906,154.56900024414062,154.76100158691406,0
2025-12-04 15:00:00,154.75900268554688,154.8990020751953,154.65199279785156,154.66700744628906,0
2025-12-04 15:30:00,154.66700744628906,154.69400024414062,154.55099487304688,154.63099670410156,0
2025-12-04 16:00:00,154.63400268554688,154.76199340820312,154.6280059814453,154.75,0
2025-12-04 16:30:00,154.75799560546875,154.9199981689453,154.74899291992188,154.9010009765625,0
2025-12-04 17:00:00,154.9010009765625,154.96600341796875,154.88400268554688,154.89500427246094,0
2025-12-04 17:30:00,154.88999938964844,154.96299743652344,154.88999938964844,154.92999267578125,0
2025-12-04 18:00:00,154.93499755859375,154.98899841308594,154.88999938964844,154.9219970703125,0
2025-12-04 18:30:00,154.9149932861328,154.9929962158203,154.90199279785156,154.98300170898438,0
2025-12-04 19:00:00,154.9810028076172,155.02200317382812,154.94900512695312,154.98300170898438,0
2025-12-04 19:30:00,154.98300170898438,155.04299926757812,154.9759979248047,155.01499938964844,0
2025-12-04 20:00:00,155.01300048828125,155.0540008544922,154.99099731445312,155.0330047607422,0
2025-12-04 20:30:00,155.03599548339844,155.13299560546875,155.01699829101562,155.1009979248047,0
2025-12-04 21:00:00,155.1020050048828,155.13600158691406,155.0709991455078,155.1179962158203,0
2025-12-04 21:30:00,155.11700439453125,155.13900756835938,155.06900024414062,155.0709991455078,0
2025-12-04 22:00:00,155.07699584960938,155.0780029296875,154.97500610351562,155.00799560546875,0
2025-12-04 22:30:00,155.00799560546875,155.072998046875,154.97000122070312,155.02000427246094,0
2025-12-04 23:00:00,155.02999877929688,155.16200256347656,155.00999450683594,155.1280059814453,0
2025-12-04 23:30:00,155.1230010986328,155.16200256347656,155.08999633789062,155.14300537109375,0
2025-12-05 00:00:00,155.125,155.23199462890625,155.0919952392578,155.10400390625,0
2025-12-05 00:30:00,155.10800170898438,155.18499755859375,154.94700622558594,154.96600341796875,0
2025-12-05 01:00:00,154.96200561523438,155.08599853515625,154.91200256347656,155.07000732421875,0
2025-12-05 01:30:00,155.0679931640625,155.1020050048828,154.95899963378906,155.00900268554688,0
2025-12-05 02:00:00,155.00900268554688,155.10000610351562,154.9980010986328,155.08299255371094,0
2025-12-05 02:30:00,155.08299255371094,155.0919952392578,155.01600646972656,155.04400634765625,0
2025-12-05 03:00:00,155.0540008544922,155.13600158691406,155.03199768066406,155.13299560546875,0
2025-12-05 03:30:00,155.1280059814453,155.15699768066406,155.10000610351562,155.11500549316406,0
2025-12-05 04:00:00,155.11500549316406,155.125,154.79100036621094,154.9080047607422,0
2025-12-05 04:30:00,154.9040069580078,155.031005859375,154.875,154.91400146484375,0
2025-12-05 05:00:00,154.91400146484375,154.92300415039062,154.70799255371094,154.72799682617188,0
2025-12-05 05:30:00,154.72999572753906,154.73599243164062,154.53900146484375,154.593994140625,0
2025-12-05 06:00:00,154.593994140625,154.6999969482422,154.57699584960938,154.58799743652344,0
2025-12-05 06:30:00,154.58799743652344,154.6320037841797,154.45399475097656,154.5679931640625,0
2025-12-05 07:00:00,154.56100463867188,154.64599609375,154.38800048828125,154.41600036621094,0
2025-12-05 07:30:00,154.41099548339844,154.6510009765625,154.33799743652344,154.62399291992188,0
2025-12-05 08:00:00,154.625,154.8350067138672,154.6009979248047,154.7689971923828,0
2025-12-05 08:30:00,154.7689971923828,154.89199829101562,154.7519989013672,154.85699462890625,0
2025-12-05 09:00:00,154.8509979248047,154.9530029296875,154.8280029296875,154.947998046875,0
2025-12-05 09:30:00,154.9459991455078,154.9669952392578,154.89700317382812,154.91200256347656,0
2025-12-05 10:00:00,154.91099548339844,155.10000610351562,154.88499450683594,155.08999633789062,0
2025-12-05 10:30:00,155.08900451660156,155.17300415039062,155.0469970703125,155.1300048828125,0
2025-12-05 11:00:00,155.1300048828125,155.17999267578125,155.11000061035156,155.16400146484375,0
2025-12-05 11:30:00,155.16400146484375,155.2239990234375,155.1230010986328,155.13999938964844,0
2025-12-05 12:00:00,155.1439971923828,155.26100158691406,155.0760040283203,155.18899536132812,0
2025-12-05 12:30:00,155.18899536132812,155.2209930419922,155.1269989013672,155.1719970703125,0
2025-12-05 13:00:00,155.16600036621094,155.26100158691406,155.1300048828125,155.15499877929688,0
2025-12-05 13:30:00,155.15499877929688,155.24899291992188,155.1009979248047,155.1959991455078,0
2025-12-05 14:00:00,155.18899536132812,155.19900512695312,155.10899353027344,155.19000244140625,0
2025-12-05 14:30:00,155.19200134277344,155.28199768066406,155.12399291992188,155.218994140625,0
2025-12-05 15:00:00,155.21800231933594,155.35499572753906,155.11099243164062,155.15899658203125,0
2025-12-05 15:30:00,155.1529998779297,155.31700134277344,155.11199951171875,155.25399780273438,0
2025-12-05 16:00:00,155.2469940185547,155.49400329589844,155.20199584960938,155.40899658203125,0
2025-12-05 16:30:00,155.41000366210938,155.44000244140625,155.25100708007812,155.2949981689453,0
2025-12-05 17:00:00,155.2949981689453,155.33799743652344,155.2519989013672,155.31399536132812,0
2025-12-05 17:30:00,155.31199645996094,155.34800720214844,155.26100158691406,155.2830047607422,0
2025-12-05 18:00:00,155.27999877929688,155.32200622558594,155.23399353027344,155.30099487304688,0
2025-12-05 18:30:00,155.3000030517578,155.30599975585938,155.25900268554688,155.28599548339844,0
2025-12-05 19:00:00,155.2760009765625,155.322998046875,155.25999450683594,155.2689971923828,0
2025-12-05 19:30:00,155.26199340820312,155.322998046875,155.25900268554688,155.28599548339844,0
2025-12-05 20:00:00,155.28599548339844,155.3179931640625,155.26400756835938,155.3000030517578,0
2025-12-05 20:30:00,155.29600524902344,155.32699584960938,155.28399658203125,155.30099487304688,0
2025-12-05 21:00:00,155.3000030517578,155.32899475097656,155.28399658203125,155.30799865722656,0
2025-12-05 21:30:00,155.30799865722656,155.375,155.28500366210938,155.2989959716797,0
2025-12-08 00:00:00,155.31300354003906,155.3249969482422,155.13499450683594,155.1790008544922,0
2025-12-08 00:30:00,155.177001953125,155.1909942626953,155.0540008544922,155.0659942626953,0
2025-12-08 01:00:00,155.06500244140625,155.1510009765625,154.96800231933594,155.0290069580078,0
2025-12-08 01:30:00,155.0290069580078,155.04100036621094,154.906005859375,154.91900634765625,0
2025-12-08 02:00:00,154.91200256347656,155.03900146484375,154.8939971923828,155.0240020751953,0
2025-12-08 02:30:00,155.02999877929688,155.06900024414062,154.97300720214844,154.99899291992188,0
2025-12-08 03:00:00,155.00100708007812,155.0449981689453,154.968994140625,155.02200317382812,0
2025-12-08 03:30:00,155.02200317382812,155.11599731445312,155.01699829101562,155.0959930419922,0
2025-12-08 04:00:00,155.10000610351562,155.1230010986328,155.05099487304688,155.09100341796875,0
2025-12-08 04:30:00,155.09100341796875,155.10499572753906,155.05299377441406,155.0679931640625,0
2025-12-08 05:00:00,155.07200622558594,155.2209930419922,155.06399536132812,155.19900512695312,0
2025-12-08 05:30:00,155.1999969482422,155.26800537109375,155.1739959716797,155.1959991455078,0
2025-12-08 06:00:00,155.2010040283203,155.29299926757812,155.10000610351562,155.25900268554688,0
2025-12-08 06:30:00,155.25999450683594,155.2779998779297,155.1750030517578,155.2239990234375,0
2025-12-08 07:00:00,155.22500610351562,155.31199645996094,155.16299438476562,155.302001953125,0
2025-12-08 07:30:00,155.29600524902344,155.35400390625,155.2100067138672,155.34800720214844,0
2025-12-08 08:00:00,155.3459930419922,155.4550018310547,155.25599670410156,155.4429931640625,0
2025-12-08 08:30:00,155.44000244140625,155.46200561523438,155.36700439453125,155.39199829101562,0
2025-12-08 09:00:00,155.38499450683594,155.54299926757812,155.38499450683594,155.44400024414062,0
2025-12-08 09:30:00,155.4409942626953,155.49200439453125,155.4040069580078,155.47000122070312,0
2025-12-08 10:00:00,155.4709930419922,155.5240020751953,155.40499877929688,155.44200134277344,0
2025-12-08 10:30:00,155.43899536132812,155.5330047607422,155.4040069580078,155.51400756835938,0
2025-12-08 11:00:00,155.50799560546875,155.57899475097656,155.47000122070312,155.52699279785156,0
2025-12-08 11:30:00,155.52200317382812,155.58999633789062,155.49200439453125,155.5800018310547,0
2025-12-08 12:00:00,155.5800018310547,155.6540069580078,155.53900146484375,155.61199951171875,0
2025-12-08 12:30:00,155.61000061035156,155.6580047607422,155.5399932861328,155.55499267578125,0
2025-12-08 13:00:00,155.5540008544922,155.59500122070312,155.468994140625,155.50999450683594,0
2025-12-08 13:30:00,155.50999450683594,155.66299438476562,155.5019989013672,155.62399291992188,0
2025-12-08 14:00:00,155.6230010986328,155.64199829101562,155.38600158691406,155.48500061035156,0
2025-12-08 14:30:00,155.48599243164062,155.8800048828125,155.4770050048828,155.82000732421875,0
2025-12-08 15:00:00,155.82000732421875,155.91700744628906,155.75100708007812,155.80999755859375,0
2025-12-08 15:30:00,155.81300354003906,155.98699951171875,155.79200744628906,155.85899353027344,0
2025-12-08 16:00:00,155.85299682617188,155.95399475097656,155.822998046875,155.93800354003906,0
2025-12-08 16:30:00,155.93800354003906,155.95799255371094,155.85899353027344,155.90199279785156,0
2025-12-08 17:00:00,155.8990020751953,155.927001953125,155.7949981689453,155.82200622558594,0
2025-12-08 17:30:00,155.8159942626953,155.85299682617188,155.7220001220703,155.74400329589844,0
2025-12-08 18:00:00,155.74400329589844,155.781005859375,155.71600341796875,155.7729949951172,0
2025-12-08 18:30:00,155.77499389648438,155.7830047607422,155.697998046875,155.7429962158203,0
2025-12-08 19:00:00,155.7429962158203,155.78700256347656,155.72799682617188,155.7779998779297,0
2025-12-08 19:30:00,155.7790069580078,155.91700744628906,155.77499389648438,155.90499877929688,0
2025-12-08 20:00:00,155.90899658203125,155.93699645996094,155.8459930419922,155.88499450683594,0
2025-12-08 20:30:00,155.88699340820312,155.93499755859375,155.8679962158203,155.92599487304688,0
2025-12-08 21:00:00,155.92799377441406,155.95700073242188,155.9199981689453,155.9459991455078,0
2025-12-08 21:30:00,155.94700622558594,155.96099853515625,155.89199829101562,155.9149932861328,0
2025-12-08 22:00:00,155.9149932861328,155.91600036621094,155.81399536132812,155.86199951171875,0
2025-12-08 22:30:00,155.86599731445312,155.9320068359375,155.8350067138672,155.88600158691406,0
2025-12-08 23:00:00,155.8780059814453,155.97900390625,155.85699462890625,155.89500427246094,0
2025-12-08 23:30:00,155.88999938964844,155.93899536132812,155.8419952392578,155.8489990234375,0
2025-12-09 00:00:00,155.84100341796875,155.88900756835938,155.76199340820312,155.85800170898438,0
2025-12-09 00:30:00,155.86000061035156,156.02200317382812,155.82699584960938,156.0030059814453,0
2025-12-09 01:00:00,156.00599670410156,156.03700256347656,155.86399841308594,155.87600708007812,0
2025-12-09 01:30:00,155.875,155.9010009765625,155.75999450683594,155.7899932861328,0
2025-12-09 02:00:00,155.7899932861328,155.89500427246094,155.73599243164062,155.8419952392578,0
2025-12-09 02:30:00,155.8350067138672,155.9080047607422,155.82000732421875,155.86399841308594,0
2025-12-09 03:00:00,155.86199951171875,155.89199829101562,155.843994140625,155.86700439453125,0
2025-12-09 03:30:00,155.8730010986328,155.87399291992188,155.7969970703125,155.8179931640625,0
2025-12-09 04:00:00,155.8249969482422,155.89999389648438,155.8040008544922,155.89199829101562,0
2025-12-09 04:30:00,155.89100646972656,155.98800659179688,155.88999938964844,155.93499755859375,0
2025-12-09 05:00:00,155.92799377441406,156.11000061035156,155.8679962158203,155.86900329589844,0
2025-12-09 05:30:00,155.86900329589844,156.01600646972656,155.85499572753906,156.00399780273438,0
2025-12-09 06:00:00,156.0070037841797,156.1269989013672,155.97799682617188,156.08099365234375,0
2025-12-09 06:30:00,156.08099365234375,156.11900329589844,155.9550018310547,156.0070037841797,0
2025-12-09 07:00:00,156.0,156.16299438476562,155.97799682617188,156.1020050048828,0
2025-12-09 07:30:00,156.10899353027344,156.197998046875,156.02999877929688,156.1909942626953,0
2025-12-09 08:00:00,156.1909942626953,156.3769989013672,156.177001953125,156.36000061035156,0
2025-12-09 08:30:00,156.35899353027344,156.43299865722656,156.302001953125,156.33399963378906,0
2025-12-09 09:00:00,156.32899475097656,156.3419952392578,155.9709930419922,156.0399932861328,0
2025-12-09 09:30:00,156.03199768066406,156.1219940185547,156.02099609375,156.0850067138672,0
2025-12-09 10:00:00,156.0800018310547,156.20199584960938,156.07699584960938,156.16600036621094,0
2025-12-09 10:30:00,156.16900634765625,156.17799377441406,156.0399932861328,156.07000732421875,0
2025-12-09 11:00:00,156.072998046875,156.15199279785156,156.06399536132812,156.11700439453125,0
2025-12-09 11:30:00,156.11500549316406,156.19900512695312,156.0679931640625,156.18099975585938,0
2025-12-09 12:00:00,156.18600463867188,156.29400634765625,156.17999267578125,156.27499389648438,0
2025-12-09 12:30:00,156.27499389648438,156.35800170898438,156.2469940185547,156.35000610351562,0
2025-12-09 13:00:00,156.35699462890625,156.48699951171875,156.30499267578125,156.48199462890625,0
2025-12-09 13:30:00,156.4739990234375,156.51499938964844,156.2790069580078,156.33700561523438,0
2025-12-09 14:00:00,156.33700561523438,156.53500366210938,156.30799865722656,156.46400451660156,0
2025-12-09 14:30:00,156.46400451660156,156.53199768066406,156.3719940185547,156.40699768066406,0
2025-12-09 15:00:00,156.40899658203125,156.85800170898438,156.38499450683594,156.62100219726562,0
