time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_GBP,csm_USD,csm_base,csm_quote,csm_diff,news_impact_GBP,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-30 14:00:00,1.3156682252883911,1.3178181648254397,1.3154432773590088,1.3174710273742676,0,0.0017789176532200881,41.15685779237181,1.319829712946651,-0.0012974040873920956,22.26261267428262,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,1,1,0,1.3154432773590088,1.3139914274215698,1.3158587217330933,1.3139914274215698,1.3154432773590088,1.3139914274215698,1.3158587217330933,1.3139914274215698,1,1,0,0,12.0,1.0,0.5554747357191349,1,0,0,0,1,0,1.3152885834376018,1.3168273766835532,1.31412943204244,1.317986528078715,1.3125906387964885,1.3152885834376018,1.3163191982905071,1.3142579685846965,1.3169559132258097,1.3136212536493939,70.0,1.319829712946651,1.3262210987473901,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3995.3343643317676,1,-0.02771511123285716,-1,0.0,0.0,0.0,0.0,0.0,3.254528021304948e-05,3.9031949400922655e-29,4.068160026631185e-05,4.068160026631185e-05,9.056787096988934e-06,3.254528021304948e-05,3.9031949400922655e-29,3,10,0.0
2025-10-30 14:30:00,1.3177140951156616,1.3177140951156616,1.3154605627059937,1.3156510591506958,0,0.0018054076603481065,36.99314353176225,1.319665844170339,-0.0013142206177230165,23.58419321328922,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,1,0,0,1.3154432773590088,1.3139914274215698,1.3158587217330933,1.3139914274215698,1.3154432773590088,1.3139914274215698,1.3158587217330933,1.3139914274215698,0,1,0,0,12.0,1.0,0.3703932693240229,0,1,1,0,0,1,1.3169108231862385,1.3183783690134683,1.3160034815470374,1.3192857106526694,1.3145359357198076,1.3169108231862385,1.317818030198415,1.316003616174062,1.318378503640493,1.3154431427319841,65.0,1.319665844170339,1.3261159242240401,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3995.5683127433895,1,-0.02771511123285716,-1,0.0,0.0,0.0,0.0,0.0,2.7367209464580535e-05,3.2821826331599734e-29,3.4209011830725666e-05,3.4209011830725666e-05,8.067919446515308e-06,2.7367209464580535e-05,3.2821826331599734e-29,3,10,0.0
2025-10-30 15:00:00,1.3158414363861084,1.3167943954467771,1.3155471086502075,1.3162050247192385,0,0.0017949938774109203,39.85718753257667,1.319530125760492,-0.0012682281033380427,24.624600289213845,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3154432773590088,1.3139914274215698,1.3158587217330933,1.3139914274215698,1.3154432773590088,1.3139914274215698,1.3158587217330933,1.3139914274215698,0,1,0,0,12.0,1.0,0.4267287363010603,0,1,0,0,0,1,1.3162752389907837,1.3170899152755737,1.3148363828659058,1.3185287714004517,1.3140217065811157,1.3162752389907837,1.3171360883712768,1.3154143896102906,1.3176679220199585,1.3148825559616089,30.0,1.319530125760492,1.3260173083085696,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3995.793086707497,1,-0.02771511123285716,-1,0.0,0.0,0.0,0.0,0.0,2.3012988334263005e-05,2.759975610432184e-29,2.8766235417828754e-05,2.8766235417828754e-05,7.083570489894595e-06,2.3012988334263005e-05,2.759975610432184e-29,3,10,0.0
2025-10-30 15:30:00,1.3160665035247805,1.3160665035247805,1.3146132230758667,1.314699649810791,0,0.0017668008804321764,31.008782620901002,1.3193406953310918,-0.001337828227461424,26.007635736781317,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3154432773590088,1.3139914274215698,1.3158587217330933,1.3139914274215698,1.3154432773590088,1.3139914274215698,1.3158587217330933,1.3139914274215698,1,1,0,0,12.0,1.0,0.27363980215304046,0,1,1,0,0,1,1.3161821762720745,1.3168172438939414,1.3155699570973718,1.317429463068644,1.3149348894755049,1.3161821762720745,1.316658639828364,1.315705712715785,1.3169529995123546,1.3154113530317944,65.0,1.3193406953310918,1.3259046947911788,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3996.009046006345,1,-0.02771511123285716,-1,0.0,0.0,0.0,0.0,0.0,1.9351539394557104e-05,2.3208535970000807e-29,2.418942424319638e-05,2.418942424319638e-05,6.291097343995186e-06,1.9351539394557104e-05,2.3208535970000807e-29,3,10,0.0
2025-10-30 16:00:00,1.31483793258667,1.3148897886276243,1.3138360977172852,1.3147515058517456,0,0.0017312594822475205,33.81432614501631,1.3191607271162153,-0.0013729756692772987,27.86060980236302,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,1,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1,1,0,0,12.0,1.0,0.2789132964794879,0,1,1,0,0,1,1.3151264588038127,1.3156396945317588,1.314186414082845,1.3165797392527265,1.313673178354899,1.3151264588038127,1.3156816119352979,1.3145713056723276,1.3160245861212414,1.314228331486384,65.0,1.3191607271162153,1.3257937177868064,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3996.2165363130816,1,-0.02771511123285716,-1,0.0,0.0,0.0,0.0,0.0,1.6272640106523958e-05,1.951597470046039e-29,2.0340800133154948e-05,2.0340800133154948e-05,5.667070955776838e-06,1.6272640106523958e-05,1.951597470046039e-29,3,10,0.0
2025-10-30 16:30:00,1.3145267963409424,1.3160319328308103,1.3145267963409424,1.3156163692474363,0,0.0017368367740086305,39.066555504868894,1.3190217326899887,-0.0013158744406247536,29.034520567892066,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1,1,0,0,11.0,1.0,0.36686548346423886,0,1,1,0,0,1,1.3144924640655518,1.3151488304138184,1.3140951395034792,1.315546154975891,1.3134387731552126,1.3144924640655518,1.3148949739933014,1.3140899541378022,1.3151436450481413,1.3138412830829622,65.0,1.3190217326899887,1.325692450637161,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3996.4158897450443,1,-inf,-1,0.0,0.0,0.0,0.0,0.0,1.3683604732289715e-05,1.6410913165799203e-29,1.7104505915362145e-05,1.7104505915362145e-05,4.966211288032137e-06,1.3683604732289715e-05,1.6410913165799203e-29,3,10,0.0
2025-10-30 17:00:00,1.315425992012024,1.3156682252883911,1.3146823644638062,1.3156682252883911,0,0.0017699854714530014,40.57347844394836,1.3188902225958083,-0.001252004626411951,30.241048587847718,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1,1,0,0,11.0,1.0,0.3721389777907089,0,1,1,0,0,1,1.3153916994730632,1.316256602605184,1.3147514661153161,1.3168968359629312,1.3138865629831953,1.3153916994730632,1.3159666616121928,1.3148167373339337,1.3163218738238016,1.3144615251223248,65.0,1.3188902225958083,1.3255927071013525,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3996.607425395361,1,inf,-1,0.0,0.0,0.0,0.0,0.0,1.1506494167131111e-05,1.3799878052160448e-29,1.4383117708913889e-05,1.4383117708913889e-05,4.349605614799979e-06,1.1506494167131111e-05,1.3799878052160448e-29,3,10,0.0
2025-10-30 17:30:00,1.3156510591506958,1.315893292427063,1.3152530193328855,1.315408706665039,0,0.0017524361610412914,41.96293225463397,1.3187536925593075,-0.001208398655014875,30.337706144897965,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1,1,0,0,11.0,1.0,0.3457472602075453,0,1,1,0,0,1,1.3153396050135295,1.315996845563253,1.315010984738668,1.3163254658381145,1.3143537441889446,1.3153396050135295,1.315716203848521,1.314963006178538,1.315948867003123,1.314730343023936,65.0,1.3187536925593075,1.3254913737636778,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3996.791449843705,1,inf,-1,0.0,0.0,0.0,0.0,0.0,9.675769697278274e-06,1.1604267985000071e-29,1.2094712121597843e-05,1.2094712121597843e-05,3.669258222521708e-06,9.675769697278274e-06,1.1604267985000071e-29,3,10,0.0
2025-10-30 18:00:00,1.3152530193328855,1.3157202005386353,1.3149590492248535,1.3153221607208252,0,0.001733584063393745,38.89276738341219,1.3186191226832886,-0.0011673674575327642,28.65965724823266,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1,1,0,0,10.0,1.0,0.3369459800213364,0,1,1,0,0,1,1.3155183394749959,1.3157836596171062,1.3151433865229287,1.3161586125691733,1.3148780663808184,1.3155183394749959,1.3157629237969717,1.31527375515302,1.3159140282471975,1.3151226507027942,65.0,1.3186191226832886,1.3253901875642464,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3996.9682576470154,1,inf,-1,0.0,0.0,0.0,0.0,0.0,8.136320053261782e-06,9.75798735022996e-30,1.0170400066577228e-05,1.0170400066577228e-05,2.9148017998550597e-06,8.136320053261782e-06,9.75798735022996e-30,3,10,0.0
2025-10-30 18:30:00,1.3153568506240845,1.3156682252883911,1.3146477937698364,1.3146650791168213,0,0.0017034241131373814,38.26860494071014,1.3184640621512702,-0.0011743339412204623,28.12870433116126,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1,1,0,0,10.0,1.0,0.2701241392687421,0,1,1,0,0,1,1.3153338034947712,1.315708557764689,1.3149474064509072,1.316094954808553,1.3145726521809895,1.3153338034947712,1.315624563296636,1.3150430436929066,1.3158041950066883,1.3148634119828542,65.0,1.3184640621512702,1.325283470067257,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3997.1381318109807,1,inf,-1,0.0,0.0,0.0,0.0,0.0,6.841802366144718e-06,8.205456582899435e-30,8.552252957680897e-06,8.552252957680897e-06,2.4056379481190533e-06,6.841802366144718e-06,8.205456582899435e-30,3,10,0.0
2025-10-30 19:00:00,1.3149935007095337,1.3150454759597778,1.3140085935592651,1.3141813278198242,0,0.0015916057995387486,42.642682868488045,1.3182961117853311,-0.001204999136563023,26.008302473111534,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1,1,0,0,10.0,1.0,0.2209291048394918,0,1,1,0,0,1,1.3149936993916829,1.3153396050135293,1.3143191734949746,1.3160141309102376,1.3139732678731282,1.3149936993916829,1.3153835042317708,1.314603894551595,1.3156243260701497,1.314363072713216,65.0,1.3182961117853311,1.3251730009901683,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3997.3013442430256,1,inf,-1,0.0,0.0,0.0,0.0,0.0,5.753247083565457e-06,6.899939026080107e-30,7.191558854456822e-06,7.191558854456822e-06,1.8704023793989652e-06,5.753247083565457e-06,6.899939026080107e-30,3,10,0.0
2025-10-30 19:30:00,1.314250349998474,1.3145960569381714,1.3142330646514893,1.314578652381897,0,0.0013975841658455984,54.26706997926774,1.318150329063628,-0.0011835969839557592,22.478923602032523,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1,0,0,0,10.0,1.0,0.2613349820579963,0,1,1,0,0,1,1.3144117991129558,1.3148150046666465,1.3137781222661338,1.3154486815134685,1.313374916712443,1.3144117991129558,1.3148078881899516,1.31401571003596,1.3150525924364727,1.313771005789439,45.0,1.318150329063628,1.325067584586106,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3997.4581561875393,1,inf,-1,0.0,0.0,0.0,0.0,0.0,4.837884848639068e-06,5.802133992499952e-30,6.047356060798834e-06,6.047356060798834e-06,1.3593805488498534e-06,4.837884848639068e-06,5.802133992499952e-30,3,10,0.0
2025-10-30 20:00:00,1.314457654953003,1.3152530193328855,1.314457654953003,1.3149935007095337,0,0.001312783786228709,55.51000165316559,1.3180265318732716,-0.0011202473170708327,20.520491884460245,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1.3154432773590088,1.3139914274215698,1.3155471086502075,1.3148897886276243,1,1,0,0,9.0,1.0,0.3035229366695762,0,1,1,0,0,1,1.3144692579905193,1.3147054513295493,1.3143424590428672,1.3148322502772014,1.3141062657038372,1.3144692579905193,1.3146079210440318,1.3143305949370068,1.314693587223689,1.3142449287573497,65.0,1.3180265318732716,1.3249673449455432,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3997.608818644033,1,inf,-1,0.0,0.0,0.0,0.0,0.0,4.068160026630842e-06,4.878993675114921e-30,5.085200033288552e-06,5.085200033288552e-06,1.043508060139547e-06,4.068160026630842e-06,4.878993675114921e-30,3,10,0.0
2025-10-30 20:30:00,1.3152357339859009,1.3155817985534668,1.3149935007095337,1.3149935007095337,0,0.001162094729287268,46.23048644040724,1.3179075894746937,-0.0010578480359835218,19.32989837026153,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,1,0,1.3149935007095337,1.3145960569381714,1.3155471086502075,1.3148897886276243,1.3149935007095337,1.3145960569381714,1.3155471086502075,1.3148897886276243,1,1,0,0,10.0,1.0,0.3035229366695762,0,1,1,0,0,1,1.3149013916651409,1.3153451283772788,1.3145497639973962,1.3156967560450235,1.3141060272852583,1.3149013916651409,1.315205220858256,1.3145975624720256,1.3153929268519082,1.3144098564783735,65.0,1.3179075894746937,1.3248681027143394,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3997.753572768899,1,inf,-1,0.0,0.0,0.0,0.0,0.0,3.4209011830723242e-06,4.102728291449676e-30,4.276126478840405e-06,4.276126478840405e-06,8.265709025436934e-07,3.4209011830723242e-06,4.102728291449676e-30,3,10,0.0
2025-10-30 21:00:00,1.3147687911987305,1.315425992012024,1.3143194913864136,1.3150973320007324,0,0.0010714956692286584,33.63146126529102,1.3177973832992442,-0.0009886216240275747,19.907159813305025,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3149935007095337,1.3145960569381714,1.3155471086502075,1.3148897886276243,1.3149935007095337,1.3145960569381714,1.3155471086502075,1.3148897886276243,1,1,0,0,9.0,1.0,0.31408204829793424,0,1,1,0,0,1,1.3151895999908447,1.3153856992721558,1.3147974014282227,1.3157778978347778,1.3146013021469116,1.3151895999908447,1.3154143297672272,1.3149648702144623,1.3155531680583954,1.314826031923294,65.0,1.3177973832992442,1.324770881115199,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3997.892650261418,1,-inf,-1,0.0,0.0,0.0,0.0,0.0,2.876623541782704e-06,3.449969513040024e-30,3.59577942722838e-06,3.59577942722838e-06,7.158175571122977e-07,2.876623541782704e-06,3.449969513040024e-30,3,10,0.0
2025-10-30 21:30:00,1.3149935007095337,1.315408706665039,1.3149243593215942,1.315408706665039,0,0.0009451253073555765,47.88972160518192,1.317703709705746,-0.0008982790588294431,19.917927431031732,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3149935007095337,1.3145960569381714,1.3155471086502075,1.3148897886276243,1.3149935007095337,1.3145960569381714,1.3155471086502075,1.3148897886276243,1,1,0,0,9.0,1.0,0.3457472602075453,0,1,1,0,0,1,1.3149476051330566,1.3155757188796997,1.3144692182540894,1.316054105758667,1.3138411045074463,1.3149476051330566,1.3153702883720397,1.3145249218940736,1.315631422519684,1.3142637877464294,65.0,1.317703709705746,1.3246777251505208,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3998.0262737346225,1,-inf,-1,0.0,0.0,0.0,0.0,0.0,2.4189424243195165e-06,2.9010669962499555e-30,3.0236780303993956e-06,3.0236780303993956e-06,6.022539958430012e-07,2.4189424243195165e-06,2.9010669962499555e-30,3,10,0.0
2025-10-30 22:00:00,1.315425992012024,1.315477967262268,1.3150973320007324,1.315408706665039,0,0.0008832216262817225,42.32572032535088,1.3176137095865026,-0.000817261048388529,20.045192370185827,1.3218421936035156,1.3120088577270508,1.3218421936035156,1.3120088577270508,1.3218421936035156,0,0,0,-1.0,0,0,1.3175230026245115,1.3185480833053589,0.0,0,1.3355414867401123,1.334935188293457,1.3185480833053589,1.3175230026245115,0,0,0,0,1.3149935007095337,1.3145960569381714,1.3155471086502075,1.3148897886276243,1.3149935007095337,1.3145960569381714,1.3155471086502075,1.3148897886276243,0,1,0,0,9.0,1.0,0.3457472602075453,0,1,1,0,0,1,1.3152472575505574,1.3155701557795205,1.3150858084360757,1.3157316048940022,1.3147629102071126,1.3152472575505574,1.3154322782357533,1.3150622368653615,1.3155465842088063,1.3149479308923084,45.0,1.3176137095865026,1.3245854961108645,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,3998.1546570716228,1,-inf,-1,0.0,0.0,0.0,0.0,0.0,2.0340800133154088e-06,2.439496837557446e-30,2.542600016644261e-06,2.542600016644261e-06,5.09669064540719e-07,2.0340800133154088e-06,2.439496837557446e-30,3,10,0.0
