time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_JPY,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_JPY,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-21 18:00:00,151.91900634765625,151.92599487304688,151.8699951171875,151.90899658203125,0,0.19321550641741073,49.92347326237572,151.4161653260952,0.15868677771999273,20.655309761335896,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,1,1,0,0,10.0,1.0,0.6344789846989245,1,0,0,1,1,0,151.93033345540366,151.96067301432294,151.888666788737,152.0023396809896,151.85832722981772,151.93033345540366,151.95783983357748,151.90282707722983,151.97483330281577,151.88583360799154,65.0,151.4161653260952,151.06287649650497,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4139.840927937969,-1,-inf,0,2.6669770172754546,0.0,2.6669770172754546,0.0,2.6669770172754546,-0.008260213685042856,0.05746674546675952,-0.06572695915180238,-0.06572695915180238,-0.013576107009511493,-0.008260213685042856,0.05746674546675952,1,10,0.0
2025-10-21 18:30:00,151.9080047607422,151.927001953125,151.8730010986328,151.9080047607422,0,0.18607221330915177,48.58730672032386,151.43545314706176,0.15311903552577633,18.554152548744323,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,1,1,0,0,9.0,1.0,0.6331109380590575,1,0,0,1,1,0,151.90166219075522,151.93332926432294,151.87732950846356,151.9576619466146,151.84566243489584,151.90166219075522,151.9230540974935,151.88027028401694,151.93627003987632,151.86705434163412,65.0,151.43545314706176,151.07128573296504,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4137.796183751064,-1,-inf,0,2.7217164767131603,0.0,2.7217164767131603,0.0,2.7217164767131603,-0.13505159406479839,0.04832357807939482,-0.18337517214419322,-0.18337517214419322,-0.03402370917615612,-0.13505159406479839,0.04832357807939482,1,10,0.0
2025-10-21 19:00:00,151.91000366210938,151.96299743652344,151.88600158691406,151.9550018310547,0,0.1769289289202009,46.57423425890201,151.45582760525758,0.15076095211617258,16.957642165375024,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,0,1,0,0,9.0,1.0,0.69793530191737,1,0,0,1,1,0,151.90266927083334,151.93233744303387,151.87833658854169,151.95667012532553,151.84866841634116,151.90266927083334,151.92329759724936,151.88204094441733,151.9360417989095,151.86929674275717,45.0,151.45582760525758,151.0800789279709,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4135.831625610704,-1,-inf,0,2.5921041645418392,0.0,2.5921041645418392,0.0,2.5921041645418392,-0.11356439701552115,0.040635122037773495,-0.15419951905329465,-0.15419951905329465,-0.02614860266178699,-0.11356439701552115,0.040635122037773495,1,10,0.0
2025-10-21 19:30:00,151.95399475097656,151.97000122070312,151.89199829101562,151.91299438476562,0,0.170928955078125,45.461834704117216,151.4737557142579,0.14384435598458367,15.948121380232847,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,0,1,0,0,9.0,1.0,0.6399932650011576,1,0,0,1,1,0,151.9346669514974,151.98333231608075,151.90633646647137,152.01166280110678,151.85767110188803,151.9346669514974,151.9640793660482,151.90525453694661,151.982250386556,151.88708351643882,45.0,151.4737557142579,151.08836664395892,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4133.944108966044,-1,-inf,0,2.5306170095038603,0.0,2.5306170095038603,0.0,2.5306170095038603,-0.09549589130467917,0.034169927365010656,-0.12966581866968982,-0.12966581866968982,-0.020679262150114758,-0.09549589130467917,0.034169927365010656,1,10,0.0
2025-10-21 20:00:00,151.9080047607422,151.94700622558594,151.8730010986328,151.8990020751953,0,0.1450010027204241,52.433863916601275,151.4904320421378,0.13566992285606716,15.73169344506322,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,1,1,0,0,8.0,1.0,0.6206932839433418,1,0,0,1,1,0,151.92499796549478,151.95799763997394,151.87999471028644,152.00300089518228,151.84699503580728,151.92499796549478,151.9547950846354,151.89520084635416,151.97320377604166,151.8767921549479,65.0,151.4904320421378,151.09643266815033,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4132.130612581959,-1,-inf,0,2.812356061755988,0.0,2.812356061755988,0.0,2.812356061755988,-0.08030215051562954,0.02873336866000607,-0.10903551917563561,-0.10903551917563561,-0.017153133622944117,-0.08030215051562954,0.02873336866000607,1,10,0.0
2025-10-21 20:30:00,151.8990020751953,151.927001953125,151.86399841308594,151.9219970703125,0,0.1295013427734375,68.7494481041273,151.50735616088977,0.12955371505412927,15.39528497727971,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,1,1,0,0,8.0,1.0,0.6524109191168733,1,0,0,1,1,0,151.90633646647134,151.93967183430988,151.86566670735675,151.98034159342447,151.83233133951822,151.90633646647134,151.93460642496743,151.87806650797526,151.9520716349284,151.8606012980143,65.0,151.50735616088977,151.1046472393161,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4130.388233703133,-1,-inf,0,2.585552410031953,0.0,2.585552410031953,0.0,2.585552410031953,-0.06752578898269616,0.024161786159387445,-0.09168757514208362,-0.09168757514208362,-0.014115563481881244,-0.06752578898269616,0.024161786159387445,1,10,0.0
2025-10-21 21:00:00,151.9219970703125,151.9239959716797,151.85699462890625,151.88699340820312,0,0.11800166538783483,64.86130155046936,151.52224389607855,0.12049310381536316,16.90143441404977,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,1,1,0,0,8.0,1.0,0.6041293961652601,1,0,0,0,1,0,151.90433247884116,151.94466654459637,151.8816630045573,151.96733601888022,151.8413289388021,151.90433247884116,151.9283998311361,151.88026512654622,151.94326866658528,151.86539629109703,50.0,151.52224389607855,151.11243177831003,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4128.714183407789,-1,-inf,0,2.4001898228098666,0.0,2.4001898228098666,0.0,2.4001898228098666,-0.05678219281576131,0.020317558982200154,-0.07709975179796147,-0.07709975179796147,-0.013030963983527617,-0.05678219281576131,0.020317558982200154,1,10,0.0
2025-10-21 21:30:00,151.8719940185547,151.89999389648438,151.86500549316406,151.8719940185547,0,0.09964425223214286,50.07736437430074,151.53595958715604,0.11082466103451338,15.466800764182937,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,1,1,0,0,8.0,1.0,0.5834403215961947,1,0,0,0,1,0,151.8893280029297,151.92166137695312,151.8546600341797,151.95632934570312,151.82232666015625,151.8893280029297,151.91492251586914,151.86373348999024,151.93073483276368,151.8479211730957,50.0,151.53595958715604,151.11998961154632,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4127.105782143636,-1,-inf,0,2.6625701723248953,0.0,2.6625701723248953,0.0,2.6625701723248953,-0.0477479416274885,0.017084962242350496,-0.064832903869839,-0.064832903869839,-0.010027576071182247,-0.0477479416274885,0.017084962242350496,1,10,0.0
2025-10-21 22:00:00,151.86599731445312,151.8990020751953,151.8489990234375,151.85800170898438,0,0.08885846819196429,66.59807521843739,151.54858868997286,0.10087051551644777,14.173938766918502,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,1,1,0,0,8.0,1.0,0.5641403405383789,1,0,0,0,1,0,151.87899780273438,151.8929901123047,151.85800170898438,151.9139862060547,151.84400939941406,151.87899780273438,151.89236337280275,151.865632232666,151.90062063598631,151.85737496948244,50.0,151.54858868997286,151.12733301550094,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4125.560455438861,-1,-inf,0,3.0317655429543873,0.0,3.0317655429543873,0.0,3.0317655429543873,-0.04015107241181539,0.014366683311659826,-0.05451775572347522,-0.05451775572347522,-0.007727313313343584,-0.04015107241181539,0.014366683311659826,1,10,0.0
2025-10-21 22:30:00,151.86199951171875,151.92599487304688,151.85400390625,151.9250030517578,0,0.08471461704799108,69.33383712143231,151.56335003749385,0.09726699847405484,14.420933197504464,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,1,1,0,0,8.0,1.0,0.6565571527792393,1,0,0,1,1,0,151.86866760253906,151.88833618164062,151.8383331298828,151.91867065429688,151.81866455078125,151.86866760253906,151.88776876831054,151.8495664367676,151.8995694885254,151.83776571655272,65.0,151.56335003749385,151.1352700307871,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4124.0757297813325,-1,-inf,0,2.9566456957707135,0.0,2.9566456957707135,0.0,2.9566456957707135,-0.03376289247892269,0.012080892359616359,-0.04584378483853905,-0.04584378483853905,-0.006611101586773396,-0.03376289247892269,0.012080892359616359,1,10,0.0
2025-10-21 23:00:00,151.93099975585938,151.9550018310547,151.89500427246094,151.94700622558594,0,0.0739288330078125,62.471990040903435,151.57839537820334,0.09509051325076712,16.53814863655626,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,0,1,0,0,8.0,1.0,0.6869067413129039,1,0,0,1,1,0,151.90166727701822,151.94933064778644,151.87733968098956,151.9736582438151,151.82967631022134,151.90166727701822,151.92916782633463,151.8741667277018,151.94615769449868,151.85717685953776,45.0,151.57839537820334,151.14334700784977,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4122.649228659393,-1,-inf,0,3.0048016519556233,0.0,3.0048016519556233,0.0,3.0048016519556233,-0.02839109498488105,0.010158778981928504,-0.038549873966809554,-0.038549873966809554,-0.006375435455836072,-0.02839109498488105,0.010158778981928504,1,10,0.0
2025-10-21 23:30:00,151.94700622558594,151.95899963378906,151.8560028076172,151.8730010986328,0,0.07249995640345983,52.332167507505645,151.58994854371036,0.08639809432173706,16.531776278181383,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,1,1,0,0,8.0,1.0,0.5848294151074442,1,0,0,0,1,0,151.93233744303384,151.96967061360675,151.909673055013,151.9923350016276,151.8723398844401,151.93233744303384,151.95525651041666,151.90941837565103,151.96941593424478,151.8952589518229,50.0,151.58994854371036,151.15060724755907,1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,50.0,4121.278668757922,-1,-inf,0,2.6684784824361714,0.0,2.6684784824361714,0.0,2.6684784824361714,-0.023873969807531602,0.008542480761136584,-0.03241645056866819,-0.03241645056866819,-0.005359015085339481,-0.023873969807531602,0.008542480761136584,1,10,0.0
2025-10-22 00:00:00,151.8730010986328,151.8769989013672,151.61099243164062,151.63400268554688,0,0.08049992152622767,25.118117828560415,151.59167615711573,0.059537800449419365,19.82722810098293,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,151.8780059814453,151.802001953125,152.01199340820312,151.86000061035156,1,1,0,0,8.0,1.0,0.25517226864226633,0,1,1,0,0,1,151.89600118001303,151.93599955240887,151.833002726237,151.9989980061849,151.79300435384116,151.89600118001303,151.9353459676107,151.85665639241537,151.95965321858725,151.8323491414388,65.0,151.59167615711573,151.15541715241469,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,0.0,4118.2638151730525,-1,0.4008860486911074,0,2.5621560819580207,0.0,2.5621560819580207,0.0,2.5621560819580207,-0.02007553549440792,0.007183341401244138,-0.027258876895652057,-0.027258876895652057,-0.005404679699867068,-0.02007553549440792,0.007183341401244138,2,10,0.0
2025-10-22 00:30:00,151.63099670410156,151.7050018310547,151.59800720214844,151.6280059814453,0,0.08299909319196429,26.108090501365538,151.59310085610906,0.03733654765304095,23.119631363408615,152.1739959716797,151.44900512695312,152.1739959716797,151.44900512695312,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,1,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,0,1,0,0,9.0,1.0,0.24690084818891672,0,1,1,0,0,1,151.70733133951822,151.80367024739581,151.53766377766925,151.97333780924478,151.44132486979166,151.70733133951822,151.80894581095376,151.60571686808268,151.87172333780924,151.5429393412272,45.0,151.59310085610906,151.16011952882297,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,0.0,4115.367191140531,-1,0.5337506813323011,0,2.645008400329473,0.0,2.645008400329473,0.0,2.645008400329473,-0.016881445736355038,0.0060404459997888535,-0.022921891736143892,-0.022921891736143892,-0.00529945687091609,-0.016881445736355038,0.0060404459997888535,2,10,0.0
2025-10-22 01:00:00,151.62600708007812,151.7220001220703,151.48399353027344,151.70799255371094,0,0.09599958147321429,35.19787850866351,151.59760641287778,0.025897611225190076,26.75952228330645,152.1739959716797,151.48399353027344,152.1739959716797,151.48399353027344,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,0,1,0,0,9.0,1.0,0.32463511720477667,0,1,1,0,0,1,151.64367167154947,151.6893361409505,151.58234151204425,151.75066630045572,151.53667704264322,151.64367167154947,151.68454361979167,151.60279972330727,151.70979435221352,151.57754899088542,45.0,151.59760641287778,151.16557100170743,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,0.0,4112.584160207324,-1,0.5580361255047321,0,2.9618559657952366,0.0,2.9618559657952366,0.0,2.9618559657952366,-0.014195547136690648,0.005079389363671367,-0.019274936500362015,-0.019274936500362015,-0.005157880927907543,-0.014195547136690648,0.005079389363671367,2,10,0.0
2025-10-22 01:30:00,151.70799255371094,151.7530059814453,151.6490020751953,151.74400329589844,0,0.09957122802734375,38.515130791588305,151.60334746711388,0.01951300387105448,29.450757879103683,152.1739959716797,151.48399353027344,152.1739959716797,151.48399353027344,152.1739959716797,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,0,1,0,0,9.0,0.0,0.37682441397611677,0,1,1,0,0,1,151.63799540201822,151.791997273763,151.55399068196613,151.8760019938151,151.39998881022134,151.63799540201822,151.72891392008464,151.5470768839518,151.78508347574868,151.49090732828776,45.0,151.60334746711388,151.17132654692327,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,0.0,4109.910267742086,-1,0.5598189313946367,0,3.111390815359343,0.0,3.111390815359343,0.0,3.111390815359343,-0.011936984652212653,0.004271240290558631,-0.016208224942771285,-0.016208224942771285,-0.0047734450843960625,-0.011936984652212653,0.004271240290558631,2,10,0.0
