time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_EUR,csm_USD,csm_base,csm_quote,csm_diff,news_impact_EUR,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-20 22:00:00,1.164822340011597,1.1650937795639038,1.164686679840088,1.164686679840088,0,0.0005815625190734071,24.977262035434023,1.1659929221827527,-0.00044652177215454003,27.53199742890886,1.1667250394821167,1.1631964445114136,1.1667250394821167,1.1631964445114136,1.1667250394821167,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,1,0,0,1.164958119392395,1.164686679840088,1.1650937795639038,1.164686679840088,1.164958119392395,1.164686679840088,1.1650937795639038,1.164686679840088,1,1,0,0,7.0,2.0,0.4223310810810811,0,1,0,0,0,1,1.164867599805196,1.1650485197703042,1.1646414200464883,1.165274699529012,1.1644605000813801,1.164867599805196,1.1650231118996937,1.1647120877106985,1.1651191874345144,1.1646160121758777,70.0,1.1659929221827527,1.165714518990118,-1,4244.10009765625,4356.60009765625,4214.60009765625,4336.39990234375,1750.0,50.0,4314.215374817961,1,-inf,-1,2.0849223115132305,0.0,2.0849223115132305,0.0,2.0849223115132305,1.5820481141877007e-16,8.36139319950612e-17,8.950905530845064e-17,8.950905530845064e-17,2.464363080616324e-17,1.5820481141877007e-16,8.36139319950612e-17,0,10,0.0
2025-10-20 22:30:00,1.164686679840088,1.1650937795639038,1.164686679840088,1.164958119392395,0,0.0005523562431334657,35.987630459988594,1.1659523416811701,-0.0004096556238757376,30.39639095645634,1.1667250394821167,1.1631964445114136,1.1667250394821167,1.1631964445114136,1.1667250394821167,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,1,0,0,1.164958119392395,1.164686679840088,1.1650937795639038,1.164686679840088,1.164958119392395,1.164686679840088,1.1650937795639038,1.164686679840088,1,1,0,0,7.0,2.0,0.49925675675675674,0,1,0,0,0,1,1.1648223797480266,1.1649580796559653,1.1645509799321494,1.1652294794718425,1.1644152800242107,1.1648223797480266,1.1649778918425242,1.164666867653529,1.165073967377345,1.1645707921187083,70.0,1.1659523416811701,1.1657069926259616,-1,4244.10009765625,4356.60009765625,4214.60009765625,4336.39990234375,1750.0,50.0,4315.085356289561,1,-inf,-1,2.005252448951924,0.0,2.005252448951924,0.0,2.005252448951924,1.330277120453748e-16,7.030740701670517e-17,7.526436603440357e-17,7.526436603440357e-17,2.2877650950715644e-17,1.330277120453748e-16,7.030740701670517e-17,0,10,0.0
2025-10-20 23:00:00,1.164686679840088,1.1650937795639038,1.164686679840088,1.164958119392395,0,0.0005426066262380624,40.90182921958352,1.1659133525718064,-0.0003761034493112714,32.90448812846599,1.1667250394821167,1.1631964445114136,1.1667250394821167,1.1631964445114136,1.1667250394821167,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,1,0,0,1.164958119392395,1.164686679840088,1.1650937795639038,1.164686679840088,1.164958119392395,1.164686679840088,1.1650937795639038,1.164686679840088,1,1,0,0,6.0,2.0,0.49925675675675674,0,1,0,0,0,1,1.1649128595987956,1.1651390393575034,1.1647319396336875,1.1653199593226116,1.1645057598749797,1.1649128595987956,1.1650683716932932,1.164757347504298,1.165164447228114,1.1646612719694773,70.0,1.1659133525718064,1.1656995411510007,-1,4244.10009765625,4356.60009765625,4214.60009765625,4336.39990234375,1750.0,50.0,4315.921220840706,1,-inf,-1,2.0601397617351753,0.0,2.0601397617351753,0.0,2.0601397617351753,1.1185818014762308e-16,5.911894956972841e-17,6.32870766934736e-17,6.32870766934736e-17,2.0824288637457187e-17,1.1185818014762308e-16,5.911894956972841e-17,0,10,0.0
2025-10-20 23:30:00,1.164686679840088,1.164958119392395,1.164686679840088,1.164686679840088,0,0.0005328825541904202,39.12511938872661,1.1658652477587979,-0.00036718335148266945,34.886098759857745,1.1667250394821167,1.1631964445114136,1.1667250394821167,1.1631964445114136,1.1667250394821167,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,1,0,0,1.164958119392395,1.164686679840088,1.1650937795639038,1.164686679840088,1.164958119392395,1.164686679840088,1.1650937795639038,1.164686679840088,1,1,0,0,5.0,2.0,0.4223310810810811,0,1,0,0,0,1,1.1649128595987956,1.1651390393575034,1.1647319396336875,1.1653199593226116,1.1645057598749797,1.1649128595987956,1.1650683716932932,1.164757347504298,1.165164447228114,1.1646612719694773,70.0,1.1658652477587979,1.1656894629290018,-1,4244.10009765625,4356.60009765625,4214.60009765625,4336.39990234375,1750.0,50.0,4316.724306389846,1,-inf,-1,2.3009500532893274,0.0,2.3009500532893274,0.0,2.3009500532893274,9.405806980785233e-17,4.971128868946269e-17,5.321613734206756e-17,5.321613734206756e-17,1.8565034229335228e-17,9.405806980785233e-17,4.971128868946269e-17,0,10,0.0
2025-10-21 00:00:00,1.164822340011597,1.1655012369155884,1.164822340011597,1.1653653383255005,0,0.0005522625786916757,51.85329818738359,1.1658456434672961,-0.00030187224635325194,36.03598263503286,1.1667250394821167,1.1631964445114136,1.1667250394821167,1.1631964445114136,1.1667250394821167,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,1,0,0,1.164958119392395,1.164686679840088,1.1650937795639038,1.164686679840088,1.164958119392395,1.164686679840088,1.1650937795639038,1.164686679840088,1,1,0,0,5.0,2.0,0.6146621621621622,1,0,0,0,1,0,1.164777159690857,1.164867639541626,1.1645961999893188,1.165048599243164,1.1645057201385498,1.164777159690857,1.1648808495998382,1.1646734697818757,1.1649449093341828,1.164609410047531,70.0,1.1658456434672961,1.165686237808569,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4307.742959126396,-1,-0.01411643154563392,0,2.244702529755457,0.0,2.244702529755457,0.0,2.244702529755457,7.909092099282549e-17,4.180089612961204e-17,4.4748029835856143e-17,4.4748029835856143e-17,1.6125392261168445e-17,7.909092099282549e-17,4.180089612961204e-17,1,10,0.0
2025-10-21 00:30:00,1.1655012369155884,1.1659088134765625,1.1653653383255005,1.1656370162963867,0,0.0005426236561366014,64.00857524425754,1.1658374620096135,-0.0002255901207668387,34.825895841713496,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1667250394821167,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,0,1,0,1.1653653383255005,1.164958119392395,1.1650937795639038,1.164686679840088,1.1653653383255005,1.164958119392395,1.1650937795639038,1.164686679840088,1,0,0,0,5.0,2.0,0.8997934338329011,1,0,0,0,1,0,1.1652296384175618,1.1656369368235266,1.1649580399195352,1.1659085353215533,1.1645507415135703,1.1652296384175618,1.1654889770348864,1.1649702998002371,1.1656491967042286,1.164810080130895,30.0,1.1658374620096135,1.1656857480422786,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4299.113821559552,-1,-0.10397986012445876,0,2.522670497916119,0.0,2.522670497916119,0.0,2.522670497916119,6.650573566453026e-17,3.514941176103695e-17,3.7627588684191976e-17,3.7627588684191976e-17,1.310414484290507e-17,6.650573566453026e-17,3.514941176103695e-17,1,10,0.0
2025-10-21 01:00:00,1.1655012369155884,1.1655012369155884,1.1650937795639038,1.1650937795639038,0,0.0005523732730320045,57.14061617619209,1.1658082979921347,-0.00020658921902971805,33.61694493480879,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1659088134765625,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,1,0,0,1.1653653383255005,1.164958119392395,1.1650937795639038,1.164686679840088,1.1653653383255005,1.164958119392395,1.1650937795639038,1.164686679840088,1,1,0,0,5.0,2.0,0.6995121522436601,1,0,0,1,1,0,1.1656370560328166,1.1659087737401328,1.1653652985890708,1.1661805311838787,1.1650935808817546,1.1656370560328166,1.1658446635405224,1.1654294485251109,1.165972923676173,1.1653011883894604,85.0,1.1658082979921347,1.165679857808663,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4290.8230815443485,-1,-0.0613628124621289,0,2.0365255666090922,0.0,2.0365255666090922,0.0,2.0365255666090922,5.59233484481039e-17,2.9556440238081746e-17,3.164028985202658e-17,3.164028985202658e-17,1.0636498816769668e-17,5.59233484481039e-17,2.9556440238081746e-17,1,10,0.0
2025-10-21 01:30:00,1.164958119392395,1.1650937795639038,1.164686679840088,1.164822340011597,0,0.0005426917757306463,48.147184175426446,1.16576963297329,-0.00021100147717989515,35.14211171661678,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1659088134765625,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,1,0,1,1.1653653383255005,1.164958119392395,1.1653653383255005,1.1650937795639038,1.1653653383255005,1.164958119392395,1.1653653383255005,1.1650937795639038,1,1,0,0,6.0,2.0,0.5994374368215999,1,0,0,0,1,0,1.165229598681132,1.1653654177983603,1.1649579604466758,1.1656370560328166,1.1648221413294475,1.165229598681132,1.1653852473894757,1.1650739499727885,1.165481407324473,1.1649777900377911,70.0,1.16576963297329,1.1656713252932693,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4282.857468588565,-1,0.003442554316968468,0,2.0978122562246404,0.0,2.0978122562246404,0.0,2.0978122562246404,4.7024975160397506e-17,2.485349870126906e-17,2.6605771750954137e-17,2.6605771750954137e-17,9.349830031788372e-18,4.7024975160397506e-17,2.485349870126906e-17,1,10,0.0
2025-10-21 02:00:00,1.164686679840088,1.164822340011597,1.1642799377441406,1.164686679840088,0,0.0005620462553841728,46.42823529411723,1.1657271642229685,-0.00022287569337620106,36.90534903969263,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1659088134765625,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,1,0,1,1.1653653383255005,1.164958119392395,1.1650937795639038,1.164822340011597,1.1653653383255005,1.164958119392395,1.1650937795639038,1.164822340011597,0,1,0,0,7.0,2.0,0.5494220542346064,1,0,0,0,1,0,1.164867599805196,1.1650485197703042,1.1646414200464883,1.165274699529012,1.1644605000813801,1.164867599805196,1.1650231118996937,1.1647120877106985,1.1651191874345144,1.1646160121758777,50.0,1.1657271642229685,1.1656615278260736,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4275.20423261144,-1,0.06756210780910851,0,2.2297417694397805,0.0,2.2297417694397805,0.0,2.2297417694397805,3.954258994251842e-17,2.089893092827928e-17,2.2372390817086966e-17,2.2372390817086966e-17,8.256608919570087e-18,3.954258994251842e-17,2.089893092827928e-17,1,10,0.0
2025-10-21 02:30:00,1.1645511388778689,1.1645511388778689,1.163602590560913,1.1637378931045532,0,0.0006007211548941635,41.944901082701996,1.165649153590874,-0.00030532565142582513,38.41671935797167,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1659088134765625,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,1,0,0,1.1653653383255005,1.164958119392395,1.1650937795639038,1.164822340011597,1.1653653383255005,1.164958119392395,1.1650937795639038,1.164822340011597,0,0,0,0,7.0,2.0,0.19962202786445743,0,1,0,0,0,1,1.1645963191986084,1.1649127006530762,1.16437029838562,1.1651387214660647,1.1640539169311521,1.1645963191986084,1.1648035168647768,1.16438912153244,1.1649315237998963,1.1642611145973205,30.0,1.165649153590874,1.1656423871820785,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4267.851123535378,-1,0.20513915861421508,0,2.1713616907769575,0.0,2.1713616907769575,0.0,2.1713616907769575,3.325083811446902e-17,1.7573633140162147e-17,1.881264596916825e-17,1.881264596916825e-17,7.227201405784137e-18,3.325083811446902e-17,1.7573633140162147e-17,1,10,0.0
2025-10-21 03:00:00,1.1637378931045532,1.163873314857483,1.163602590560913,1.163873314857483,0,0.0005909970828465212,40.008200802507105,1.1655795128562312,-0.0003556408274254519,40.521198848559365,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1659088134765625,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,0,0,1,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,0,1,0,0,8.0,2.0,0.24954950995473124,0,1,1,0,0,1,1.1639638741811116,1.16432515780131,1.1633766094843543,1.1649124224980674,1.1630153258641558,1.1639638741811116,1.1643262196381887,1.1636015287240344,1.1645500770409902,1.163377671321233,45.0,1.1655795128562312,1.165624784472381,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4260.786371677986,-1,0.2879496575609845,0,2.4575881414274443,0.0,2.4575881414274443,0.0,2.4575881414274443,2.796023903864983e-17,1.477746159916061e-17,1.5819332927387062e-17,1.5819332927387062e-17,6.410183352022138e-18,2.796023903864983e-17,1.477746159916061e-17,1,10,0.0
2025-10-21 03:30:00,1.163873314857483,1.163873314857483,1.163602590560913,1.1637378931045532,0,0.0005909630230495067,40.00937262023096,1.1655072924738126,-0.00040181153731788655,42.852401290221444,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1659088134765625,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,0,0,0,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,0,1,0,0,8.0,2.0,0.19962202786445743,0,1,0,0,0,1,1.163783073425293,1.1639635562896729,1.163692831993103,1.1640537977218628,1.1635123491287231,1.163783073425293,1.1638864901065826,1.1636796567440033,1.1639503810405731,1.1636157658100128,30.0,1.1655072924738126,1.1656060094338954,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4253.99866891304,-1,0.3564762283805021,0,2.723649667708381,0.0,2.723649667708381,0.0,2.723649667708381,2.35114727757312e-17,1.2426213009223811e-17,1.3302311719808868e-17,1.3302311719808868e-17,5.7003599990486534e-18,2.35114727757312e-17,1.2426213009223811e-17,1,10,0.0
2025-10-21 04:00:00,1.1637378931045532,1.163873314857483,1.163602590560913,1.1637378931045532,0,0.00047477654048376305,35.726613738347936,1.1654379042632534,-0.0004334061215662821,41.934203822593524,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1659088134765625,0,0,0,-1.0,0,0,1.1645511388778689,1.1650937795639038,0.0,0,1.1674060821533203,1.1665889024734497,1.1650937795639038,1.1645511388778689,0,0,0,0,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,0,1,0,0,8.0,2.0,0.19962202786445743,0,1,0,0,0,1,1.1637379328409831,1.1638732751210532,1.1636025508244834,1.164008657137553,1.1634672085444133,1.1637379328409831,1.1638413495222728,1.1636345161596935,1.1639052404562633,1.163570625225703,30.0,1.1654379042632534,1.165587421211713,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4247.477150570249,-1,0.4052371276154662,0,2.466462097291387,0.0,2.466462097291387,0.0,2.466462097291387,1.9770577410921463e-17,1.0449086221304072e-17,1.1185789427540868e-17,1.1185789427540868e-17,4.690671737711105e-18,1.9770577410921463e-17,1.0449086221304072e-17,1,10,0.0
2025-10-21 04:30:00,1.1637378931045532,1.163873314857483,1.163602590560913,1.163873314857483,0,0.00046503543853761354,37.938975244672584,1.1653765478159683,-0.0004424177372357452,39.695735426010955,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1659088134765625,0,0,0,-1.0,0,1,1.163602590560913,1.163873314857483,0.0,0,1.1674060821533203,1.1665889024734497,1.163873314857483,1.163602590560913,0,1,0,0,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,0,1,0,0,8.0,3.0,0.24954950995473124,0,1,1,0,0,1,1.1637379328409831,1.1638732751210532,1.1636025508244834,1.164008657137553,1.1634672085444133,1.1637379328409831,1.1638413495222728,1.1636345161596935,1.1639052404562633,1.163570625225703,65.0,1.1653765478159683,1.165570365427094,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4241.211378044823,-1,0.4425396781519939,0,2.4120555231935357,0.0,2.4120555231935357,0.0,2.4120555231935357,1.662491167424345e-17,8.786548409545818e-18,9.406035917637159e-18,9.406035917637159e-18,3.7337951319408085e-18,1.662491167424345e-17,8.786548409545818e-18,1,10,0.0
2025-10-21 05:00:00,1.163873314857483,1.163873314857483,1.1633317470550537,1.1633317470550537,0,0.00047464030129570504,34.39079323225664,1.1652963595508343,-0.0004876383122447425,37.9115226523527,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1659088134765625,0,0,0,-1.0,0,0,1.163602590560913,1.163873314857483,0.0,0,1.1674060821533203,1.1665889024734497,1.163873314857483,1.163602590560913,0,1,0,0,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,0,1,0,0,8.0,3.0,0.04988353184195491,0,1,0,0,0,1,1.163783073425293,1.1639635562896729,1.163692831993103,1.1640537977218628,1.1635123491287231,1.163783073425293,1.1638864901065826,1.1636796567440033,1.1639503810405731,1.1636157658100128,50.0,1.1652963595508343,1.165548090617422,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4235.191322089021,-1,0.47609407551922794,0,2.398789258852382,0.0,2.398789258852382,0.0,2.398789258852382,0.18537003185008755,7.388541184209536e-18,0.22244403822010506,0.22244403822010506,0.08433192193862324,0.18537003185008755,7.388541184209536e-18,1,10,0.0
2025-10-21 05:30:00,1.1634671688079834,1.1634671688079834,1.1627906560897827,1.1629259586334229,0,0.0004938840866089025,27.291860929798858,1.1652034026521123,-0.0005498809922566128,36.82581115385104,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1659088134765625,0,0,1,-1.0,0,0,1.163602590560913,1.163873314857483,0.0,0,1.1674060821533203,1.1665889024734497,1.163873314857483,1.163602590560913,0,0,0,0,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,1.1653653383255005,1.164958119392395,1.1642799377441406,1.163873314857483,0,0,0,0,8.0,3.0,-0.09972311343559091,0,1,0,0,0,1,1.1635122696558635,1.1636927922566733,1.1631512244542441,1.1640538374582927,1.1629707018534343,1.1635122696558635,1.1637191485563916,1.1633053907553355,1.1638469585577647,1.1631775807539624,10.0,1.1652034026521123,1.1655219997519097,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4229.407346758937,-1,0.5029107736903687,0,2.080129399956615,0.0,2.080129399956615,0.0,2.080129399956615,0.1558763588287592,6.212972427939771e-18,0.18705163059451102,0.18705163059451102,0.06888328024293369,0.1558763588287592,6.212972427939771e-18,1,10,0.0
2025-10-21 06:00:00,1.1627906560897827,1.1629259586334229,1.1623852252960205,1.1629259586334229,0,0.0005034293447222187,27.291860929798858,1.1651140911219677,-0.0005923801746903212,36.32856791307489,1.1659088134765625,1.1631964445114136,1.1659088134765625,1.1631964445114136,1.1659088134765625,0,0,0,-1.0,0,0,1.163602590560913,1.163873314857483,0.0,0,1.1674060821533203,1.1665889024734497,1.163873314857483,1.163602590560913,0,0,0,1,1.1653653383255005,1.164958119392395,1.1633317470550537,1.1629259586334229,1.1653653383255005,1.164958119392395,1.1633317470550537,1.1629259586334229,0,1,0,0,9.0,3.0,-0.09972311343559091,0,1,0,0,0,1,1.163061261177063,1.1633318662643433,1.1626553535461426,1.1637377738952637,1.1623847484588623,1.163061261177063,1.1633196890354156,1.1628028333187104,1.163479346036911,1.162643176317215,30.0,1.1651140911219677,1.1654961684969996,-1,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943.0,0.0,4223.850193990817,-1,0.5267725939494551,0,2.0846636131344236,0.0,2.0846636131344236,0.0,2.0846636131344236,0.1310754213275686,5.224448305104503e-18,0.15729050559308233,0.15729050559308233,0.057141388145201776,0.1310754213275686,5.224448305104503e-18,1,10,0.0
